weka.classifiers.trees.J48,0.9537037037037037,1.0,0.976303317535545,0.8222087378640777,0.5980291706003051,0.9731982329069708,0.0,0.625,0.0,5.0,3.0,5.0,3.0,103.0,0.375,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_5.arff,SVIF5
weka.classifiers.trees.J48,0.9428571428571428,0.9611650485436893,0.951923076923077,0.8525485436893204,0.2414990172072478,0.9803548444534084,0.038834951456310676,0.75,4.0,6.0,2.0,6.0,2.0,99.0,0.25,0.9611650485436893,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_8.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.6395631067961165,0.4860437553452279,0.9472117034285672,0.0,0.75,0.0,6.0,2.0,6.0,2.0,103.0,0.25,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_3.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,0.9903846153846154,0.9671361502347419,0.5961538461538461,0.24348813197017144,0.9488123490159844,0.009615384615384616,0.8571428571428571,1.0,6.0,1.0,6.0,1.0,103.0,0.14285714285714285,0.9903846153846154,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_1.arff,SVIF5
weka.classifiers.trees.J48,0.9363636363636364,1.0,0.9671361502347418,0.5879854368932039,0.3421190648669766,0.9400706090026478,0.0,0.875,0.0,7.0,1.0,7.0,1.0,103.0,0.125,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_2.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.6377427184466019,0.22414639202813907,0.947039229603292,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_6.arff,SVIF5
weka.classifiers.trees.J48,0.9357798165137615,0.9902912621359223,0.9622641509433962,0.5703883495145631,0.22414639202813907,0.9375740753668963,0.009708737864077669,0.875,1.0,7.0,1.0,7.0,1.0,102.0,0.125,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_7.arff,SVIF5
weka.classifiers.trees.J48,0.9626168224299065,1.0,0.9809523809523809,0.8689320388349514,0.693763944879635,0.9800920115602886,0.0,0.5,0.0,4.0,4.0,4.0,4.0,103.0,0.5,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_2.arff,SVIF5
weka.classifiers.trees.J48,0.9532710280373832,0.9902912621359223,0.9714285714285714,0.6444174757281553,0.5068518140989566,0.9477491538949688,0.009708737864077669,0.625,1.0,5.0,3.0,5.0,3.0,102.0,0.375,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_5.arff,SVIF5
weka.classifiers.trees.J48,0.9622641509433962,0.9902912621359223,0.9760765550239234,0.7512135922330098,0.6113357936903457,0.9628851916312569,0.009708737864077669,0.5,1.0,4.0,4.0,4.0,4.0,102.0,0.5,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_5_3.arff,SVIF5
weka.classifiers.trees.J48,0.9279279279279279,1.0,0.9626168224299065,0.5145631067961165,NaN,0.9300271144931339,0.0,1.0,0.0,8.0,0.0,8.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_4.arff,SVIF5
weka.classifiers.trees.J48,0.9537037037037037,0.9903846153846154,0.9716981132075472,0.8832417582417582,0.41386420180244815,0.9889949878671759,0.009615384615384616,0.7142857142857143,1.0,5.0,2.0,5.0,2.0,103.0,0.2857142857142857,0.9903846153846154,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_0.arff,SVIF5
weka.classifiers.trees.J48,0.944954128440367,1.0,0.9716981132075472,0.5221914008321775,0.36741454369696963,0.9361403419477705,0.0,0.8571428571428571,0.0,6.0,1.0,6.0,1.0,103.0,0.14285714285714285,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_9.arff,SVIF5
weka.classifiers.trees.J48,0.926605504587156,0.9805825242718447,0.9528301886792453,0.44720873786407767,-0.03775097128894974,0.9191254673217798,0.019417475728155338,1.0,2.0,8.0,0.0,8.0,0.0,101.0,0.0,0.9805825242718447,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_4.arff,SVIF5
weka.classifiers.trees.J48,0.9626168224299065,0.9903846153846154,0.976303317535545,0.7218406593406593,0.5464019809460433,0.9639730178935357,0.009615384615384616,0.5714285714285714,1.0,4.0,3.0,4.0,3.0,103.0,0.42857142857142855,0.9903846153846154,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_0.arff,SVIF5
weka.classifiers.trees.J48,0.9626168224299065,1.0,0.9809523809523809,0.7427184466019418,0.693763944879635,0.9616789190034147,0.0,0.5,0.0,4.0,4.0,4.0,4.0,103.0,0.5,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_6.arff,SVIF5
weka.classifiers.trees.J48,0.9444444444444444,0.9902912621359223,0.966824644549763,0.6243932038834952,0.3832031578603897,0.9450594712730634,0.009708737864077669,0.75,1.0,6.0,2.0,6.0,2.0,102.0,0.25,0.9902912621359223,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_8.arff,SVIF5
weka.classifiers.trees.J48,0.9259259259259259,0.970873786407767,0.9478672985781991,0.7809466019417476,-0.04644886761944118,0.9701768674050537,0.02912621359223301,1.0,3.0,8.0,0.0,8.0,0.0,100.0,0.0,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_6_7.arff,SVIF5
weka.classifiers.trees.J48,0.9433962264150944,0.970873786407767,0.9569377990430622,0.6359223300970874,0.27540374864268047,0.9467925518484228,0.02912621359223301,0.75,3.0,6.0,2.0,6.0,2.0,100.0,0.25,0.970873786407767,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_3.arff,SVIF5
weka.classifiers.trees.J48,0.9369369369369369,1.0,0.9674418604651163,0.4478021978021978,NaN,0.9316701316701317,0.0,1.0,0.0,7.0,0.0,7.0,0.0,104.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_1.arff,SVIF5
weka.classifiers.trees.J48,0.9279279279279279,1.0,0.9626168224299065,0.45995145631067963,NaN,0.9200997113618472,0.0,1.0,0.0,8.0,0.0,8.0,0.0,103.0,0.0,1.0,1,/home/eunjiwon/Git/MulticollinearityExpTool/cross_validation_data/NASA_pc1_VIF_STEPWISE_5_7_5.arff,SVIF5
