weka.classifiers.bayes.NaiveBayes,0.5,0.38095238095238093,0.4324324324324324,0.7644887412329273,0.35850634751688476,0.35353450114064805,0.6190476190476191,0.06201550387596899,13.0,8.0,121.0,8.0,121.0,8.0,0.937984496124031,0.38095238095238093,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_7_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.3684210526315789,0.3333333333333333,0.35,0.6995201181247693,0.2507056016532697,0.3167436879941278,0.6666666666666666,0.09302325581395349,14.0,12.0,117.0,12.0,117.0,7.0,0.9069767441860465,0.3333333333333333,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_7_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5,0.42857142857142855,0.4615384615384615,0.7840531561461794,0.38312328186763916,0.4031601247475257,0.5714285714285714,0.06976744186046512,12.0,9.0,120.0,9.0,120.0,9.0,0.9302325581395349,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4090909090909091,0.42857142857142855,0.4186046511627907,0.7670727205610927,0.321508262210924,0.3343520081628708,0.5714285714285714,0.10077519379844961,12.0,13.0,116.0,13.0,116.0,9.0,0.8992248062015504,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_7_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4166666666666667,0.23809523809523808,0.30303030303030304,0.6718346253229974,0.23512276159019352,0.34757792723185926,0.7619047619047619,0.05426356589147287,16.0,7.0,122.0,7.0,122.0,5.0,0.9457364341085271,0.23809523809523808,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5,0.42857142857142855,0.4615384615384615,0.7834821428571429,0.38250732346999433,0.4225742911442773,0.5714285714285714,0.0703125,12.0,9.0,119.0,9.0,119.0,9.0,0.9296875,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_7_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6,0.42857142857142855,0.5,0.8208705357142857,0.4414024098484768,0.4938077257014992,0.5714285714285714,0.046875,12.0,6.0,122.0,6.0,122.0,9.0,0.953125,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_7_8.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.6471022517534145,0.2057513921141025,0.2649616217177808,0.7142857142857143,0.09302325581395349,15.0,12.0,117.0,12.0,117.0,6.0,0.9069767441860465,0.2857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5294117647058824,0.42857142857142855,0.4736842105263158,0.8704318936877077,0.40123098577540484,0.5180278332507496,0.5714285714285714,0.06201550387596899,12.0,8.0,121.0,8.0,121.0,9.0,0.937984496124031,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4666666666666667,0.3333333333333333,0.3888888888888889,0.713547434477667,0.31381256075008346,0.41884815542394294,0.6666666666666666,0.06201550387596899,14.0,8.0,121.0,8.0,121.0,7.0,0.937984496124031,0.3333333333333333,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.3076923076923077,0.38095238095238093,0.3404255319148936,0.689922480620155,0.221297103318478,0.3085331269013169,0.6190476190476191,0.13953488372093023,13.0,18.0,111.0,18.0,111.0,8.0,0.8604651162790697,0.38095238095238093,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4375,0.3333333333333333,0.37837837837837834,0.7870062753783684,0.2962656621840923,0.35542131416096145,0.6666666666666666,0.06976744186046512,14.0,9.0,120.0,9.0,120.0,7.0,0.9302325581395349,0.3333333333333333,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.24,0.2857142857142857,0.2608695652173913,0.6749723145071982,0.12888481555661677,0.23389214649998,0.7142857142857143,0.14728682170542637,15.0,19.0,110.0,19.0,110.0,6.0,0.8527131782945736,0.2857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.47058823529411764,0.38095238095238093,0.42105263157894735,0.8523065476190477,0.33998551701566515,0.41404542661045973,0.6190476190476191,0.0703125,13.0,9.0,119.0,9.0,119.0,8.0,0.9296875,0.38095238095238093,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.43478260869565216,0.5,0.46511627906976744,0.7788759689922481,0.37668487395650996,0.4082835652417481,0.5,0.10077519379844961,10.0,13.0,116.0,13.0,116.0,10.0,0.8992248062015504,0.5,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_7.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4375,0.3333333333333333,0.37837837837837834,0.724437061646364,0.2962656621840923,0.3710542940339612,0.6666666666666666,0.06976744186046512,14.0,9.0,120.0,9.0,120.0,7.0,0.9302325581395349,0.3333333333333333,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5263157894736842,0.47619047619047616,0.5,0.7735326688815061,0.42400440463940087,0.5569787887094392,0.5238095238095238,0.06976744186046512,11.0,9.0,120.0,9.0,120.0,10.0,0.9302325581395349,0.47619047619047616,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4375,0.3333333333333333,0.37837837837837834,0.7328869047619048,0.29560989678047217,0.35012212785189956,0.6666666666666666,0.0703125,14.0,9.0,119.0,9.0,119.0,7.0,0.9296875,0.3333333333333333,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.7912946428571429,0.44568452380952384,0.5416655227053215,0.47619047619047616,0.078125,10.0,10.0,118.0,10.0,118.0,11.0,0.921875,0.5238095238095238,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4,0.47619047619047616,0.43478260869565216,0.7544642857142857,0.3342965035200713,0.35097198927312695,0.5238095238095238,0.1171875,11.0,15.0,113.0,15.0,113.0,10.0,0.8828125,0.47619047619047616,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.47368421052631576,0.42857142857142855,0.45,0.7870062753783684,0.3662381369773572,0.45982843544830715,0.5714285714285714,0.07751937984496124,12.0,10.0,119.0,10.0,119.0,9.0,0.9224806201550387,0.42857142857142855,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.2631578947368421,0.23809523809523808,0.25,0.6714654854189738,0.1351730663291823,0.24652620395183714,0.7619047619047619,0.10852713178294573,16.0,14.0,115.0,14.0,115.0,5.0,0.8914728682170543,0.23809523809523808,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.7855297157622739,0.3909191583610188,0.3592994532000153,0.5238095238095238,0.08527131782945736,11.0,11.0,118.0,11.0,118.0,10.0,0.9147286821705426,0.47619047619047616,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_8_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.42857142857142855,0.2857142857142857,0.34285714285714286,0.7995570321151716,0.26682999595352225,0.3572707984946175,0.7142857142857143,0.06201550387596899,15.0,8.0,121.0,8.0,121.0,6.0,0.937984496124031,0.2857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5333333333333333,0.4,0.4571428571428572,0.6848837209302325,0.3917030675737296,0.34798501281207694,0.6,0.05426356589147287,12.0,7.0,122.0,7.0,122.0,8.0,0.9457364341085271,0.4,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_PDE_9_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.8375,0.5266354311522131,0.7435542398777694,0.3333333333333333,0.15,4.0,3.0,17.0,3.0,17.0,8.0,0.85,0.6666666666666666,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5,0.23076923076923078,0.3157894736842105,0.7461538461538462,0.10232343558582008,0.5667887667887668,0.7692307692307693,0.15,10.0,3.0,17.0,3.0,17.0,3.0,0.85,0.23076923076923078,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.7,0.5384615384615384,0.608695652173913,0.8097165991902834,0.4032441137045824,0.7623760799848232,0.46153846153846156,0.15789473684210525,6.0,3.0,16.0,3.0,16.0,7.0,0.8421052631578947,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,1.0,0.46153846153846156,0.631578947368421,0.9352226720647774,0.5807564950208268,0.9268103691180614,0.5384615384615384,0.0,7.0,0.0,19.0,0.0,19.0,6.0,1.0,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.4,0.15384615384615385,0.2222222222222222,0.6720647773279352,-0.005476267312112713,0.560160290495278,0.8461538461538461,0.15789473684210525,11.0,3.0,16.0,3.0,16.0,2.0,0.8421052631578947,0.15384615384615385,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8571428571428571,0.46153846153846156,0.6,0.8615384615384616,0.4918825430722312,0.8318931068931068,0.5384615384615384,0.05,7.0,1.0,19.0,1.0,19.0,6.0,0.95,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.75,0.5,0.6,0.6979166666666666,0.4472135954999579,0.6963514109347441,0.5,0.1,6.0,2.0,18.0,2.0,18.0,6.0,0.9,0.5,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8,0.6153846153846154,0.6956521739130435,0.8259109311740891,0.5405187056040147,0.7692016317016316,0.38461538461538464,0.10526315789473684,5.0,2.0,17.0,2.0,17.0,8.0,0.8947368421052632,0.6153846153846154,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.6153846153846154,0.64,0.7408906882591093,0.4107200484084535,0.7002383562422401,0.38461538461538464,0.21052631578947367,5.0,4.0,15.0,4.0,15.0,8.0,0.7894736842105263,0.6153846153846154,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.8704453441295547,0.6070347255016324,0.8437826062826063,0.3076923076923077,0.10526315789473684,4.0,2.0,17.0,2.0,17.0,9.0,0.8947368421052632,0.6923076923076923,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_7.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8571428571428571,0.46153846153846156,0.6,0.854251012145749,0.4857959309463206,0.7739120472420068,0.5384615384615384,0.05263157894736842,7.0,1.0,18.0,1.0,18.0,6.0,0.9473684210526315,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_7.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,1.0,0.5384615384615384,0.7000000000000001,0.9653846153846154,0.6435846357954427,0.9490967365967367,0.46153846153846156,0.0,6.0,0.0,20.0,0.0,20.0,7.0,1.0,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.7,0.5384615384615384,0.608695652173913,0.8384615384615385,0.413019714155313,0.7749440531948272,0.46153846153846156,0.15,6.0,3.0,17.0,3.0,17.0,7.0,0.85,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.8423076923076923,0.3417995363907375,0.7282512161173746,0.5384615384615384,0.15,7.0,3.0,17.0,3.0,17.0,6.0,0.85,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8571428571428571,0.46153846153846156,0.6,0.7846153846153846,0.4918825430722312,0.7503992369198371,0.5384615384615384,0.05,7.0,1.0,19.0,1.0,19.0,6.0,0.95,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.875,0.5384615384615384,0.6666666666666667,0.9230769230769231,0.5569318422599636,0.8787650106237866,0.46153846153846156,0.05,6.0,1.0,19.0,1.0,19.0,7.0,0.95,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.8137651821862348,0.33910215700436014,0.6620525025502401,0.46153846153846156,0.21052631578947367,6.0,4.0,15.0,4.0,15.0,7.0,0.7894736842105263,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_7.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6,0.23076923076923078,0.33333333333333337,0.6761133603238867,0.16976428667549412,0.5543537748800905,0.7692307692307693,0.10526315789473684,10.0,2.0,17.0,2.0,17.0,3.0,0.8947368421052632,0.23076923076923078,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.8421052631578947,0.33910215700436014,0.733914219264898,0.46153846153846156,0.21052631578947367,6.0,4.0,15.0,4.0,15.0,7.0,0.7894736842105263,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8333333333333334,0.7692307692307693,0.8,0.8947368421052632,0.6735808793898638,0.8988784162697206,0.23076923076923078,0.10526315789473684,3.0,2.0,17.0,2.0,17.0,10.0,0.8947368421052632,0.7692307692307693,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.75,0.6923076923076923,0.7199999999999999,0.8557692307692307,0.5508484963527321,0.7599714898627942,0.3076923076923077,0.15,4.0,3.0,17.0,3.0,17.0,9.0,0.85,0.6923076923076923,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8,0.3076923076923077,0.4444444444444444,0.8218623481781376,0.34500484066310094,0.7830872652988039,0.6923076923076923,0.05263157894736842,9.0,1.0,18.0,1.0,18.0,4.0,0.9473684210526315,0.3076923076923077,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5833333333333334,0.5384615384615384,0.5599999999999999,0.7384615384615385,0.29300451933655963,0.5903506136629705,0.46153846153846156,0.25,6.0,5.0,15.0,5.0,15.0,7.0,0.75,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.8211538461538461,0.6203028623387458,0.7674455296165823,0.38461538461538464,0.05,5.0,1.0,19.0,1.0,19.0,8.0,0.95,0.6153846153846154,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.625,0.4166666666666667,0.5,0.7895833333333333,0.29814239699997197,0.6680532702591525,0.5833333333333334,0.15,7.0,3.0,17.0,3.0,17.0,5.0,0.85,0.4166666666666667,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_4.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,1.0,0.6923076923076923,0.8181818181818181,0.9433198380566802,0.7562449037944323,0.9313532118961982,0.3076923076923077,0.0,4.0,0.0,19.0,0.0,19.0,9.0,1.0,0.6923076923076923,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.6477732793522267,0.3316863613133475,0.5413094898183033,0.5384615384615384,0.15789473684210525,7.0,3.0,16.0,3.0,16.0,6.0,0.8421052631578947,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.7469635627530364,0.3316863613133475,0.6449552735593925,0.5384615384615384,0.15789473684210525,7.0,3.0,16.0,3.0,16.0,6.0,0.8421052631578947,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_7.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.75,0.46153846153846156,0.5714285714285714,0.8038461538461539,0.4122172690743037,0.7112542742907114,0.5384615384615384,0.1,7.0,2.0,18.0,2.0,18.0,6.0,0.9,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_0_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5,0.23076923076923078,0.3157894736842105,0.8137651821862348,0.09169839395065688,0.6741252337406183,0.7692307692307693,0.15789473684210525,10.0,3.0,16.0,3.0,16.0,3.0,0.8421052631578947,0.23076923076923078,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.8423076923076923,0.26311740579210874,0.7307673661180448,0.6923076923076923,0.1,9.0,2.0,18.0,2.0,18.0,4.0,0.9,0.3076923076923077,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6,0.5,0.5454545454545454,0.7979166666666667,0.3133397807202561,0.7026886855211663,0.5,0.2,6.0,4.0,16.0,4.0,16.0,6.0,0.8,0.5,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.8307692307692308,0.3417995363907375,0.708832193447578,0.5384615384615384,0.15,7.0,3.0,17.0,3.0,17.0,6.0,0.85,0.46153846153846156,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.8038461538461539,0.26311740579210874,0.7697005323000018,0.6923076923076923,0.1,9.0,2.0,18.0,2.0,18.0,4.0,0.9,0.3076923076923077,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.7,0.5384615384615384,0.608695652173913,0.7769230769230769,0.413019714155313,0.7522590999264428,0.46153846153846156,0.15,6.0,3.0,17.0,3.0,17.0,7.0,0.85,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,1.0,0.38461538461538464,0.5555555555555556,0.9919028340080972,0.5202453946507077,0.9885883347421809,0.6153846153846154,0.0,8.0,0.0,19.0,0.0,19.0,5.0,1.0,0.38461538461538464,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.75,0.6923076923076923,0.7199999999999999,0.8980769230769231,0.5508484963527321,0.803152616614155,0.3076923076923077,0.15,4.0,3.0,17.0,3.0,17.0,9.0,0.85,0.6923076923076923,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_4_0.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,1.0,0.6923076923076923,0.8181818181818181,0.9271255060728745,0.7562449037944323,0.9205657088010029,0.3076923076923077,0.0,4.0,0.0,19.0,0.0,19.0,9.0,1.0,0.6923076923076923,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_5.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.5714285714285714,0.3076923076923077,0.4,0.7004048582995951,0.17796484599023626,0.6779361011365655,0.6923076923076923,0.15789473684210525,9.0,3.0,16.0,3.0,16.0,4.0,0.8421052631578947,0.3076923076923077,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_2_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.8805668016194332,0.4732058754737091,0.7847723355076295,0.46153846153846156,0.10526315789473684,6.0,2.0,17.0,2.0,17.0,7.0,0.8947368421052632,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_1_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.8,0.35082320772281167,0.7472571742638632,0.46153846153846156,0.2,6.0,4.0,16.0,4.0,16.0,7.0,0.8,0.5384615384615384,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_3_3.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.bayes.NaiveBayes,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.85,0.42391137599839745,0.7512212146827532,0.6153846153846154,0.05,8.0,1.0,19.0,1.0,19.0,5.0,0.95,0.38461538461538464,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/AEEEM_EQ_4_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
